21560	-77.75241886283855	
21570	-77.80386256792092	
21580	-77.81143831834919	
21590	-77.75400021721921	
21600	-77.74469073469935	
21610	-77.75614554434615	
21620	-77.76083535638253	
21630	-77.8291871624335	
21640	-77.73516749099383	
21650	-77.76724548389632	
21660	-77.80082729447653	
21670	-77.78431754440889	
21680	-77.81797440284649	
21690	-77.82228950507874	
21700	-77.7374195366539	
21710	-77.79354626935955	
21720	-77.80665855116357	
21730	-77.80326408334119	
21740	-77.73485899603192	
21750	-77.73566586406265	
21760	-77.7841010796884	
21770	-77.74362647060947	
21780	-77.81204889832529	
21790	-77.79631998828462	
21800	-77.8167518025499	
21810	-77.7336382542112	
21820	-77.80526346284205	
21830	-77.78338126225827	
21840	-77.79432891536518	
21850	-77.77129158420759	
21860	-77.82142145379991	
21870	-77.81202467804623	
21880	-77.8143891204367	
21890	-77.7694018894549	
21900	-77.81536320631976	
21910	-77.8163945847079	
21920	-77.7481238082433	
21930	-77.78893865393354	
21940	-77.82804611714096	
21950	-77.81080549804473	
21960	-77.73841740437919	
21970	-77.82383891958162	
21980	-77.79686959376244	
21990	-77.7740462902844	
22000	-77.76678975759839	
22010	-77.81708544843256	
22020	-77.751753564542	
22030	-77.77495441583363	
22040	-77.77181404664417	
22050	-77.74407568417715	
22060	-77.76378505080926	
22070	-77.81247541599471	
22080	-77.74441169771335	
22090	-77.81267981377327	
22100	-77.74931214291934	
22110	-77.77183567082406	
22120	-77.82624260545586	
22130	-77.74049049582698	
22140	-77.77241381727	
22150	-77.77118315234236	
22160	-77.82581649925365	
22170	-77.81327107132365	
22180	-77.77404781089257	
22190	-77.82927211668542	
22200	-77.82841926986653	
22210	-77.81673187660152	
22220	-77.76051115926815	
22230	-77.76796392809811	
22240	-77.75188577558909	
22250	-77.82391067129521	
22260	-77.79302806443474	
22270	-77.82452489479148	
22280	-77.78898266832546	
22290	-77.78148200296938	
22300	-77.8067707409319	
22310	-77.76185453747382	
22320	-77.73623828041622	
22330	-77.7538261386086	
22340	-77.82097751514002	
22350	-77.77546789679299	
22360	-77.79949814268451	
22370	-77.82123797850903	
22380	-77.75885081378864	
22390	-77.82325066608102	
22400	-77.8017999475927	
22410	-77.81368664143842	
22420	-77.82240806130899	
22430	-77.78893999331679	
22440	-77.80623807411044	
22450	-77.7378925841027	
22460	-77.78861915495774	
22470	-77.82388418681549	
22480	-77.76004393959329	
22490	-77.799259140948	
22500	-77.82521039612253	
22510	-77.74182072414524	
22520	-77.76411737843165	
22530	-77.76828071257462	
22540	-77.75577891411835	
22550	-77.78618095763984	
22560	-77.75489042949904	
22570	-77.78307415613517	
22580	-77.79741403667951	
22590	-77.75577040237829	
22600	-77.73896593678722	
22610	-77.78451517428165	
22620	-77.74919378293032	
22630	-77.78933832843568	
22640	-77.81144564632451	
22650	-77.78834789162754	
22660	-77.8176875320278	
22670	-77.82625154295225	
22680	-77.77018283102898	
22690	-77.76284860878914	
22700	-77.82574829794689	
22710	-77.7723795291075	
22720	-77.80749553373774	
22730	-77.73852530050316	
22740	-77.7936989526602	
22750	-77.78791364917971	
22760	-77.75799380006723	
22770	-77.7995000307671	
22780	-77.80956955168435	
22790	-77.79686192840525	
22800	-77.82204272185257	
22810	-77.75311981118709	
22820	-77.78376255237586	
22830	-77.79413369901044	
22840	-77.82858355172557	
22850	-77.77631577609976	
22860	-77.74556355263745	
22870	-77.73571756904781	
22880	-77.7789428673544	
22890	-77.75775066384689	
22900	-77.79928751341401	
22910	-77.77415271494355	
22920	-77.78316057412681	
22930	-77.74813311266487	
22940	-77.73132897343012	
22950	-77.76763707583044	
22960	-77.7374901023578	
22970	-77.76075743832858	
22980	-77.77632961949011	
22990	-77.82333313235759	
23000	-77.75372203509004	
23010	-77.74688185782124	
23020	-77.75115206385422	
23030	-77.79570620109997	
23040	-77.7702121968342	
23050	-77.7967146079564	
23060	-77.73251600879843	
23070	-77.770999649795	
23080	-77.75254879166617	
23090	-77.78593745122872	
23100	-77.74774537415774	
23110	-77.7897513420622	
23120	-77.7348569258244	
23130	-77.77686718671175	
23140	-77.79428110886758	
23150	-77.8255911266238	
23160	-77.76631418399481	
23170	-77.74662361982746	
23180	-77.80525249011747	
23190	-77.801059203004	
23200	-77.76388544613349	
23210	-77.74214549470496	
23220	-77.78912338684381	
23230	-77.73200348251719	
23240	-77.8066871694471	
23250	-77.81658700774156	
23260	-77.80804254708517	
23270	-77.8268657182964	
23280	-77.74548852307828	
23290	-77.73951839889494	
23300	-77.74492387877306	
23310	-77.7790619493847	
23320	-77.77754324584177	
23330	-77.73430707475524	
23340	-77.82140221921566	
23350	-77.78185047305276	
23360	-77.74118586947007	
23370	-77.80703178718376	
23380	-77.82032694109348	
23390	-77.82084951585502	
23400	-77.78186150610324	
23410	-77.78131242782193	
23420	-77.76272085114996	
23430	-77.74512402613406	
23440	-77.82020960283388	
23450	-77.78376582894597	
23460	-77.75293607129608	
23470	-77.7743417686692	
23480	-77.76965325917213	
23490	-77.77876400091779	
23500	-77.738677855289	
23510	-77.79102789298439	
23520	-77.77628321176128	
23530	-77.81343155396362	
23540	-77.81087938222983	
23550	-77.76114718991147	
23560	-77.78980481692119	
23570	-77.7926942112929	
23580	-77.74925197095597	
23590	-77.8284121882723	
23600	-77.79497135703835	
23610	-77.74066284739169	
23620	-77.76467175853712	
23630	-77.80165729530474	
23640	-77.78442925043166	
23650	-77.77950391972095	
23660	-77.7385563256845	
23670	-77.76170032547203	
23680	-77.815739357755	
23690	-77.78198197073364	
23700	-77.77366405045728	
23710	-77.73094958647046	
23720	-77.75700474372746	
23730	-77.77998184593771	
23740	-77.8004541797008	
23750	-77.78624849267516	
23760	-77.73176548011217	
23770	-77.8082522043248	
23780	-77.82412206552546	
23790	-77.79176898982057	
23800	-77.82952380838294	
23810	-77.77849147687924	
23820	-77.74720745264695	
23830	-77.77474738699121	
23840	-77.80109515048142	
23850	-77.82843176518782	
23860	-77.77768603373909	
23870	-77.73918960786223	
23880	-77.77873191660446	
23890	-77.7993495430486	
23900	-77.75026136082148	
23910	-77.76514836356579	
23920	-77.8145292503461	
23930	-77.78381126807267	
23940	-77.80325109800773	
23950	-77.810575913572	
23960	-77.77121467916369	
23970	-77.74884498736958	
23980	-77.81935037688261	
23990	-77.74249103430834	
24000	-77.75252969696712	
24010	-77.80758986106997	
24020	-77.74265217372609	
24030	-77.78115027454679	
24040	-77.77536683411924	
24050	-77.7876455484692	
24060	-77.75390171759057	
24070	-77.76691299890685	
24080	-77.76888788842307	
24090	-77.81082462433555	
24100	-77.79940151126875	
24110	-77.82414787482058	
24120	-77.7928217735295	
24130	-77.73747086075969	
24140	-77.77702766596025	
24150	-77.73005697200107	
24160	-77.80001012611793	
24170	-77.74589978055013	
24180	-77.82767483188155	
24190	-77.73242013885681	
24200	-77.79997983323808	
24210	-77.77985201621117	
24220	-77.73565891260716	
24230	-77.76512517833424	
24240	-77.76191108035087	
24250	-77.73648940481864	
24260	-77.80172671588556	
24270	-77.74901340888194	
24280	-77.7562238933143	
24290	-77.74202044920125	
24300	-77.82213058306354	
24310	-77.81866716440351	
24320	-77.80284335888706	
24330	-77.79387290395204	
24340	-77.78759786026748	
24350	-77.82430603515475	
24360	-77.81949748483433	
24370	-77.75334368811347	
24380	-77.7697840993107	
24390	-77.7490529127719	
24400	-77.76669994242252	
24410	-77.7934821227692	
24420	-77.81668740388712	
24430	-77.78883829813984	
24440	-77.7560887665429	
24450	-77.8107794178207	
24460	-77.80841269698631	
24470	-77.75848782818817	
24480	-77.7554073198678	
24490	-77.81684969102061	
24500	-77.73038650585215	
24510	-77.73583556778968	
24520	-77.81906260016407	
24530	-77.8007000054825	
24540	-77.73521026579347	
24550	-77.81242140799161	
24560	-77.76896703816372	
24570	-77.8039957664102	
24580	-77.75035852135733	
24590	-77.81358847929165	
24600	-77.77496318320527	
24610	-77.77252783765668	
24620	-77.7812417209077	
24630	-77.74663913062865	
24640	-77.73409181986156	
24650	-77.7912138730213	
24660	-77.7462992550168	
24670	-77.73079150903456	
24680	-77.77620791198308	
24690	-77.78617268709841	
24700	-77.74538086451966	
24710	-77.74691158641099	
24720	-77.73347275481478	
24730	-77.77119535350275	
24740	-77.75142168893532	
24750	-77.7413294632549	
24760	-77.73502422141277	
24770	-77.74023684068122	
24780	-77.80147198400587	
24790	-77.78328494145485	
24800	-77.74816327830345	
24810	-77.81981016575153	
24820	-77.82840939612096	
24830	-77.78566698007994	
24840	-77.77385112649074	
24850	-77.73267365881021	
24860	-77.75922101949763	
24870	-77.7323365398377	
24880	-77.75471134932327	
24890	-77.82470791177879	
24900	-77.75788117946203	
24910	-77.75596213743235	
24920	-77.78355180813689	
24930	-77.79807290842	
24940	-77.7778877672161	
24950	-77.75623186369135	
24960	-77.80076124039654	
24970	-77.77721926573982	
24980	-77.73815462460716	
24990	-77.75292525929187	
25000	-77.74580649164164	
25010	-77.76020575396356	
25020	-77.78393001976912	
25030	-77.77330241924729	
25040	-77.77702175097755	
25050	-77.81629261799996	
25060	-77.77949477414269	
25070	-77.73236416308346	
25080	-77.75144517744097	
25090	-77.82299322600214	
25100	-77.81952642698967	
25110	-77.77152374761228	
25120	-77.80745294294971	
25130	-77.73460706774742	
25140	-77.78182339260968	
25150	-77.772768277962	
25160	-77.80853153536042	
25170	-77.79490053754117	
25180	-77.74926903033776	
25190	-77.79811672060012	
25200	-77.81290960697017	
25210	-77.79545555499783	
25220	-77.75263483319596	
25230	-77.82823553179006	
25240	-77.7873490786281	
25250	-77.79236157329163	
25260	-77.77760678643266	
25270	-77.82826086963111	
25280	-77.74280865536649	
25290	-77.8213304613164	
25300	-77.74620453213291	
25310	-77.75719497245666	
25320	-77.80607966277779	
25330	-77.73283195351283	
25340	-77.79549468378019	
25350	-77.7948456739888	
25360	-77.74673060419714	
25370	-77.74598848534748	
25380	-77.73453417362634	
25390	-77.73329915450657	
25400	-77.75679038300156	
25410	-77.81001478875952	
25420	-77.73977547513888	
25430	-77.76005655104055	
25440	-77.78297643759498	
25450	-77.78725330809168	
25460	-77.74865229853538	
25470	-77.73964080950647	
25480	-77.78535907214793	
25490	-77.79478701475065	
25500	-77.73125464958525	
25510	-77.79406491508445	
25520	-77.74665871360807	
25530	-77.82884083753729	
25540	-77.7829394067026	
25550	-77.7374610046849	
25560	-77.81377894805236	
25570	-77.79493149606051	
25580	-77.77860942842473	
25590	-77.7870627096709	
25600	-77.73521143266898	
25610	-77.81915542526403	
25620	-77.80354937952879	
25630	-77.73763670744175	
25640	-77.79548447353227	
25650	-77.80745304608602	
25660	-77.77728879952797	
25670	-77.77845945238742	
25680	-77.80422462218726	
25690	-77.75350040704768	
25700	-77.75945297073132	
25710	-77.74679260475877	
25720	-77.80413663889219	
25730	-77.76152992054807	
25740	-77.80752190598136	
25750	-77.81896119458627	
25760	-77.76993197773743	
25770	-77.74666075096005	
25780	-77.82412117545577	
25790	-77.78039130950965	
25800	-77.75739921509022	
25810	-77.74303947049549	
25820	-77.8229771194287	
25830	-77.80047343017243	
25840	-77.76324933616586	
25850	-77.76170911919404	
25860	-77.81571815810018	
25870	-77.80752966180765	
25880	-77.7448333239189	
25890	-77.76302658198153	
25900	-77.78578979333712	
25910	-77.77898845042141	
25920	-77.73229190342744	
25930	-77.7338734860395	
25940	-77.74120278633326	
25950	-77.80756263789985	
25960	-77.80179304604262	
25970	-77.8272057740169	
25980	-77.8260498938987	
25990	-77.81145178506117	
26000	-77.82455335806378	
26010	-77.75929623825643	
26020	-77.79097892536586	
26030	-77.80327663551373	
26040	-77.75841770281467	
26050	-77.79758632228042	
26060	-77.81997724777986	
26070	-77.79391274031477	
26080	-77.8076327072568	
26090	-77.73972099096449	
26100	-77.77664350202957	
26110	-77.77072851161245	
26120	-77.74805170981399	
26130	-77.76390753948634	
26140	-77.77677021631085	
26150	-77.82836319137125	
26160	-77.80984948880082	
26170	-77.82341615476442	
26180	-77.80724535970273	
26190	-77.74595920526899	
26200	-77.79310579917981	
26210	-77.8009906854721	
26220	-77.80784574759473	
26230	-77.73035914222305	
26240	-77.80756664308247	
26250	-77.75538998377155	
26260	-77.77326713651247	
26270	-77.78185613775307	
26280	-77.81603513826568	
26290	-77.78217479701935	
26300	-77.73864835950243	
26310	-77.7558123488498	
26320	-77.74997473171508	
26330	-77.78855830984988	
26340	-77.75929359983958	
26350	-77.8050260372405	
26360	-77.81271708047842	
26370	-77.80319866651233	
26380	-77.73517354400485	
26390	-77.77597502496607	
26400	-77.78582717531232	
26410	-77.76725573433133	
26420	-77.75192342443842	
26430	-77.76009191274937	
26440	-77.76126949217132	
26450	-77.81200837706695	
26460	-77.78990103361735	
26470	-77.79715927965802	
26480	-77.76999118901841	
26490	-77.73872976063859	
26500	-77.81032745631728	
26510	-77.77801131538372	
26520	-77.81676744294364	
26530	-77.79447871383157	
26540	-77.78245987942965	
26550	-77.8248268039758	
26560	-77.80452918755319	
26570	-77.73869875183182	
26580	-77.80555669488831	
26590	-77.77640527956375	
26600	-77.79342266484825	
26610	-77.81902310512838	
26620	-77.75750559029304	
26630	-77.74615427499027	
26640	-77.75279284588133	
26650	-77.73868320607593	
26660	-77.75019658848761	
26670	-77.74761145300445	
26680	-77.82507280452855	
26690	-77.78104969278988	
26700	-77.80294873421185	
26710	-77.76834317023182	
26720	-77.81723016050125	
26730	-77.74659049106116	
26740	-77.80877639481932	
26750	-77.76870086562049	
26760	-77.8118955624895	
26770	-77.73232091427344	
26780	-77.8070689077051	
26790	-77.74835735924927	
26800	-77.79036619037784	
26810	-77.76358607286541	
26820	-77.75542118417306	
26830	-77.73551736684816	
26840	-77.77022849588926	
26850	-77.76796243180765	
26860	-77.73836577458081	
26870	-77.76781778732052	
26880	-77.81168875529043	
26890	-77.7650587231512	
26900	-77.75053503889627	
26910	-77.75831399352089	
26920	-77.74613106861186	
26930	-77.82511517538961	
26940	-77.77556320012494	
26950	-77.75625925115041	
26960	-77.76186991158029	
26970	-77.78203434667921	
26980	-77.80142050289605	
26990	-77.81091220824237	
27000	-77.7997761300273	
27010	-77.82968760822641	
27020	-77.75504093579464	
27030	-77.7668428792077	
27040	-77.74994771355918	
27050	-77.78248514729732	
27060	-77.7710421884902	
27070	-77.7899592151508	
27080	-77.80213575985817	
27090	-77.74942201326174	
27100	-77.79078432601854	
27110	-77.82400650085809	
27120	-77.74881920028326	
27130	-77.82673596851058	
27140	-77.78145394740253	
27150	-77.76527476191038	
27160	-77.78761552259292	
27170	-77.81478995008655	
27180	-77.80545172161187	
27190	-77.76324098015682	
27200	-77.7922952141697	
27210	-77.81383929779025	
27220	-77.81663192836929	
27230	-77.74957666392714	
27240	-77.77379836149221	
27250	-77.7900485737269	
27260	-77.79939995626773	
27270	-77.73641934504805	
27280	-77.75629747727476	
27290	-77.7359616870631	
27300	-77.82724282223754	
27310	-77.79749168534748	
27320	-77.82464681196026	
27330	-77.81205475511436	
27340	-77.7837908474584	
27350	-77.73755875294114	
27360	-77.77554104340072	
27370	-77.76253726513518	
27380	-77.75148142995617	
27390	-77.82444314797118	
27400	-77.77103173237924	
27410	-77.74550841311948	
27420	-77.82442031296297	
27430	-77.77723937831219	
27440	-77.77280878933652	
27450	-77.73527056865943	
27460	-77.80660561521644	
27470	-77.77061064936754	
27480	-77.77784977638048	
27490	-77.8173851245694	
27500	-77.78517189914159	
27510	-77.75785546034022	
27520	-77.73504033057024	
27530	-77.80635034206215	
27540	-77.748237548661	
27550	-77.73186303645905	
27560	-77.74319000397773	
27570	-77.82805186859105	
27580	-77.76772152607747	
27590	-77.79182839632482	
27600	-77.79988489967731	
27610	-77.76597860598083	
27620	-77.77500338521965	
27630	-77.77783521570947	
27640	-77.78141943929074	
27650	-77.77476745160766	
27660	-77.7645337547581	
27670	-77.82647725086557	
27680	-77.81885271045918	
27690	-77.81921245641352	
27700	-77.79922212113762	
27710	-77.79988885016841	
27720	-77.829449890597	
27730	-77.81193689947517	
27740	-77.73606632213775	
27750	-77.78946461143774	
27760	-77.80505867237248	
27770	-77.75826250594865	
27780	-77.73300583975833	
27790	-77.81230388211696	
27800	-77.77274434149707	
27810	-77.79035682490913	
27820	-77.82031959231695	
27830	-77.8058652383267	
27840	-77.80799850866266	
27850	-77.79550660831627	
27860	-77.82332576785369	
27870	-77.79778966096745	
27880	-77.77978326598692	
27890	-77.77801231186812	
27900	-77.7531141336069	
27910	-77.7547841472666	
27920	-77.76883943304166	
27930	-77.75790418004884	
27940	-77.73047753945224	
27950	-77.7732912854463	
27960	-77.75248321814614	
27970	-77.74116623218646	
27980	-77.80065076416194	
27990	-77.82211650565343	
28000	-77.7435652321327	
28010	-77.82295748929775	
28020	-77.74369683052562	
28030	-77.7668966245362	
28040	-77.74891921146116	
28050	-77.76385262771441	
28060	-77.77361390830245	
28070	-77.79180064395298	
28080	-77.8267005728341	
28090	-77.81053761386764	
28100	-77.7613927204108	
28110	-77.74539632860595	
28120	-77.74590656064657	
28130	-77.78474601616907	
28140	-77.7551139748269	
28150	-77.79240811827756	
28160	-77.76178622991824	
28170	-77.81321071937845	
28180	-77.79318500692608	
28190	-77.73802407334989	
28200	-77.77853664327463	
28210	-77.8191513570581	
28220	-77.80755706317267	
28230	-77.74986910652856	
28240	-77.7420720081985	
28250	-77.81180842236961	
28260	-77.81830271664334	
28270	-77.76862786826473	
28280	-77.81350319260854	
28290	-77.78963636207348	
28300	-77.74211638556898	
28310	-77.74693588386302	
28320	-77.78138967172292	
28330	-77.78930408359861	
28340	-77.80906368221682	
28350	-77.79773924001289	
28360	-77.78486060782649	
28370	-77.82020626693249	
28380	-77.7542679880657	
28390	-77.74900616686882	
28400	-77.76348803391609	
28410	-77.76493455533338	
28420	-77.74782551337708	
28430	-77.73043182055763	
28440	-77.7442200726513	
28450	-77.76878554216972	
28460	-77.75651548946837	
28470	-77.7952495857901	
28480	-77.74709122885396	
28490	-77.75809817878302	
28500	-77.80516162301392	
28510	-77.7901014988989	
28520	-77.78900360771061	
28530	-77.80448823405256	
28540	-77.76459151281539	
28550	-77.82165817116349	
28560	-77.75980371401499	
28570	-77.80676445073392	
28580	-77.82485334669589	
28590	-77.75033428547661	
28600	-77.82399728084447	
28610	-77.73483605172633	
28620	-77.80166074084414	
28630	-77.80484266283094	
28640	-77.77891523899781	
28650	-77.78835715700156	
28660	-77.7392501111198	
28670	-77.74402885865939	
28680	-77.73164151510429	
28690	-77.75644835317097	
28700	-77.73529531041176	
28710	-77.80223240535813	
28720	-77.73377944870388	
28730	-77.73895827675791	
28740	-77.76494130282018	
28750	-77.82558140300172	
28760	-77.82278656590671	
28770	-77.79732483373539	
28780	-77.76400599608844	
28790	-77.8283285707913	
28800	-77.78225955584965	
28810	-77.75991005775185	
28820	-77.75212417867058	
28830	-77.8128223901474	
28840	-77.8132886085804	
28850	-77.7475150976919	
28860	-77.79862297638986	
28870	-77.80884946509734	
28880	-77.77771890773315	
28890	-77.7415514329226	
28900	-77.78026522822289	
28910	-77.79814205788934	
28920	-77.75919614620231	
28930	-77.7718683216071	
28940	-77.79403370449572	
28950	-77.80126808999104	
28960	-77.81463685032926	
28970	-77.7346674418723	
28980	-77.82589703576994	
28990	-77.81273219553375	
29000	-77.7822480093523	
29010	-77.81903146588313	
29020	-77.76933404051364	
29030	-77.764862704179	
29040	-77.76157583176546	
29050	-77.82588235734012	
29060	-77.7933436133387	
29070	-77.77544097323717	
29080	-77.76696689694974	
29090	-77.76891455091346	
29100	-77.76628500621338	
29110	-77.80592579375046	
29120	-77.78180422092723	
29130	-77.80259957049081	
29140	-77.74366810912788	
29150	-77.73059400611395	
29160	-77.7722871197951	
29170	-77.82730630362099	
29180	-77.81984514470831	
29190	-77.81016561439333	
29200	-77.7313373063683	
29210	-77.82691382298053	
29220	-77.73538079983358	
29230	-77.78244034484607	
29240	-77.75787491904393	
29250	-77.75208851202767	
29260	-77.74351209915078	
29270	-77.73531446780189	
29280	-77.78777696848806	
29290	-77.81254035539669	
29300	-77.76848320832242	
29310	-77.74227637328275	
29320	-77.765448352694	
29330	-77.76879188820115	
29340	-77.78997747022932	
29350	-77.79309946834937	
29360	-77.77957379219052	
29370	-77.74549583016723	
29380	-77.76262278646382	
29390	-77.76503243260134	
29400	-77.79378183114102	
29410	-77.74455860062093	
29420	-77.78759572963475	
29430	-77.79403632064087	
29440	-77.78946192926149	
29450	-77.75762045480293	
29460	-77.75365974824587	
29470	-77.78858512683394	
29480	-77.78813820280564	
29490	-77.82817140889183	
29500	-77.79298656545767	
29510	-77.82026691798987	
29520	-77.77318395445883	
29530	-77.77463470116767	
29540	-77.74775636427387	
29550	-77.80527074752597	
29560	-77.77174463532263	
29570	-77.78851514560294	
29580	-77.77095641567878	
29590	-77.79197883944713	
29600	-77.82972875871364	
29610	-77.77169374280817	
29620	-77.80837124276049	
29630	-77.81320685520811	
29640	-77.81241432055846	
29650	-77.82396434338001	
29660	-77.74451108104348	
29670	-77.78314213434872	
29680	-77.80478289948593	
29690	-77.7842098258169	
29700	-77.79897148960744	
29710	-77.79993511527967	
29720	-77.75534297882885	
29730	-77.73255855900605	
29740	-77.77669177409413	
29750	-77.77968590312467	
29760	-77.77097185380698	
29770	-77.75542258432975	
29780	-77.8243217300183	
29790	-77.73249594210593	
29800	-77.79191561687273	
29810	-77.73099556531017	
29820	-77.73413823226954	
29830	-77.7963545087193	
29840	-77.73036098059558	
29850	-77.8166496834524	
29860	-77.75694208391049	
29870	-77.76945188402208	
29880	-77.79648649381086	
29890	-77.75454040458709	
29900	-77.73017836293052	
29910	-77.75181533425274	
29920	-77.75780351251743	
29930	-77.7435617316008	
29940	-77.77920849093587	
29950	-77.75768846296683	
29960	-77.78899985186118	
29970	-77.79035759980367	
29980	-77.75832956489472	
29990	-77.79866153227655	
30000	-77.82687046038633	
30010	-77.75025154265205	
30020	-77.73844390781835	
30030	-77.7551018710403	
30040	-77.74909670824026	
30050	-77.7409471968659	
30060	-77.79690510033106	
30070	-77.73415072502735	
30080	-77.80497188246642	
30090	-77.77770689670756	
30100	-77.77334517504332	
30110	-77.79107385227672	
30120	-77.74593035524619	
30130	-77.74311859119898	
30140	-77.79969863723322	
30150	-77.78300483543272	
30160	-77.81253320543127	
30170	-77.80467296876488	
30180	-77.80354011992328	
30190	-77.81694729309005	
30200	-77.77048608493836	
30210	-77.79350714617657	
30220	-77.75349867623403	
30230	-77.8090257415293	
30240	-77.77047790421423	
30250	-77.7537057853308	
30260	-77.73257239416179	
30270	-77.79991606438861	
30280	-77.82283112238463	
30290	-77.80810305709305	
30300	-77.7514144705282	
30310	-77.81926735281156	
30320	-77.81363184032561	
30330	-77.75757086983532	
30340	-77.79533995885913	
30350	-77.80143578979246	
30360	-77.79972667626275	
30370	-77.80221956352909	
30380	-77.8084735713841	
30390	-77.78610142520786	
30400	-77.74572573723842	
30410	-77.76795486202016	
30420	-77.81258765315941	
30430	-77.82657449491327	
30440	-77.81193677125425	
30450	-77.8013274580334	
30460	-77.75050730690296	
30470	-77.81514465730984	
30480	-77.81882324124771	
30490	-77.80483832705121	
30500	-77.7650337892673	
30510	-77.77755386870597	
30520	-77.81807169083106	
30530	-77.75754087619315	
30540	-77.7493502528328	
30550	-77.79237982762515	
30560	-77.76667099553107	
30570	-77.73308683398929	
30580	-77.79280031378568	
30590	-77.81598262693747	
30600	-77.7557593340217	
30610	-77.81988251370358	
30620	-77.73968652866051	
30630	-77.76996698632362	
30640	-77.73011739756689	
30650	-77.75346824138312	
30660	-77.75863396095197	
30670	-77.80613840365666	
30680	-77.7533756005798	
30690	-77.7843324978452	
30700	-77.80902952501035	
30710	-77.78106231924744	
30720	-77.7771762077906	
30730	-77.74482473231224	
30740	-77.78454304428044	
30750	-77.7442498466167	
30760	-77.73889306876198	
30770	-77.81943016697006	
30780	-77.82851037946568	
30790	-77.81084639426759	
30800	-77.82363869242404	
30810	-77.74487618878166	
30820	-77.78374963982557	
30830	-77.80955585740007	
30840	-77.7356099610923	
30850	-77.80331817855829	
30860	-77.75168292812562	
30870	-77.75423613073913	
30880	-77.76694876431874	
30890	-77.75664937846973	
30900	-77.81659012129077	
30910	-77.74033875937965	
30920	-77.82656986774609	
30930	-77.80829806828986	
30940	-77.81224637460696	
30950	-77.73999271203947	
30960	-77.75355561185361	
30970	-77.73382814812815	
30980	-77.7326916748796	
30990	-77.780739471199	
31000	-77.78532275653527	
31010	-77.74160873504793	
31020	-77.73113841242498	
31030	-77.80729032833587	
31040	-77.82110227988903	
31050	-77.77374762462601	
31060	-77.7421245116853	
31070	-77.73200281043664	
31080	-77.8162400916795	
31090	-77.825217900588	
31100	-77.79862033880131	
31110	-77.78628473849903	
31120	-77.76945828399225	
31130	-77.7952475540045	
31140	-77.81474092424189	
31150	-77.78340226971862	
31160	-77.74043349159764	
31170	-77.79244088717245	
31180	-77.7438516343648	
31190	-77.74515975190982	
31200	-77.73483490281413	
31210	-77.77108082572296	
31220	-77.74635786731322	
31230	-77.82505354986988	
31240	-77.82378656407016	
31250	-77.80647800346577	
31260	-77.77187195357908	
31270	-77.7379594856646	
31280	-77.73638597621309	
31290	-77.81806725616121	
31300	-77.80355283398225	
31310	-77.73676290544164	
31320	-77.81915418273229	
31330	-77.73270961870467	
31340	-77.82516371339382	
31350	-77.78088926334647	
31360	-77.7651465477663	
31370	-77.76145580738816	
31380	-77.81855344663418	
31390	-77.82101143847866	
31400	-77.82090268086057	
31410	-77.75596166683705	
31420	-77.81341396127172	
31430	-77.81036481725745	
31440	-77.75376948487556	
31450	-77.82979739999755	
31460	-77.74228544688992	
31470	-77.73755016351848	
31480	-77.80703491201761	
31490	-77.80394634154632	
31500	-77.78643903933197	
31510	-77.82957665933661	
31520	-77.74336480600198	
31530	-77.79783697941774	
31540	-77.80427353121993	
31550	-77.81657409293408	
31560	-77.81909782537198	
31570	-77.73403574542861	
31580	-77.77501228627249	
31590	-77.74284323074656	
31600	-77.8120350240527	
31610	-77.76941213264357	
31620	-77.74380510857026	
31630	-77.77014415240394	
31640	-77.73343270217374	
31650	-77.75842750683182	
31660	-77.76789686689237	
31670	-77.7684627893567	
31680	-77.73616087500535	
31690	-77.78527449813195	
31700	-77.7491243136537	
31710	-77.75758505731807	
31720	-77.81110765022872	
31730	-77.81266140676009	
31740	-77.80198914975819	
31750	-77.76019637715794	
31760	-77.78477624719373	
31770	-77.8116010507875	
31780	-77.80469603793946	
31790	-77.80846271810638	
31800	-77.80072446431647	
31810	-77.7931437879462	
31820	-77.79806017061901	
31830	-77.8139684131981	
31840	-77.7778420402043	
31850	-77.79899552160133	
31860	-77.78594242144058	
31870	-77.76638932578534	
31880	-77.79487707489484	
31890	-77.804174946435	
31900	-77.75594638064216	
31910	-77.76323271148642	
31920	-77.75341374008663	
31930	-77.78798781383247	
31940	-77.78154659443227	
31950	-77.75013531775801	
31960	-77.79677835367616	
31970	-77.7593256175697	
31980	-77.8139998435098	
31990	-77.79107444286518	
32000	-77.81099551338228	
32010	-77.74772127317173	
32020	-77.75767307907363	
32030	-77.82817977018249	
32040	-77.81763437511471	
32050	-77.81845877233867	
32060	-77.77793985970726	
32070	-77.77993451417028	
32080	-77.81870291942958	
32090	-77.80349361529565	
32100	-77.75616843921436	
32110	-77.82992765414602	
32120	-77.78450798334005	
32130	-77.75096212254309	
32140	-77.77108472828529	
32150	-77.80156895635703	
32160	-77.785864941017	
32170	-77.80498978792367	
32180	-77.77430823412338	
32190	-77.7447028653185	
32200	-77.7344984129392	
32210	-77.76896939702148	
32220	-77.77577638998669	
32230	-77.80215172208884	
32240	-77.79814677131886	
32250	-77.8140504184758	
32260	-77.82185915696928	
32270	-77.8149866560692	
32280	-77.74972154384896	
32290	-77.82938175862004	
32300	-77.810316123536	
32310	-77.82074287030309	
32320	-77.81730380974918	
32330	-77.75773233421846	
